date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:50,0.5625000000000002,0.48702830188679225,0.07216494845360824,0.2783965260745447,0.10000000000000003,0.09131803868645973,0.0,0.09523809523809523,0.9327813909963378,0.06122448979591821,1.0000000000000002,0.4008199306212554,0.33946224351341625,1.0,0.24145700337964723,0.21021611001964663,0.05597579425113467,0.0,0.013270882123341137,1.0,0.0,0.310344827586207,0.054235222425350435,0.30062811250131716,1.0,0.19904880289682766,0.08776226473310701,0.05210261835493257,0.038534334063679954,0.0,0.010542332355178784,0.04802134443748787,0.0,0.32885906040268453,0.02409110819097683,0.055865921787709494,0.05303030303030304,0.2727272727272727,0.055885850178359064,0.08333333333333333,0.05166051660516602,1.0,0.0909090909090909,0.12995896032831739,0.07731958762886597,0.0,0.05812325581395349,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,142.0000000000001
2021-10-07 09:18:55,0.46875,0.0,0.05283505154639173,0.2783965260745447,0.19999999999999996,0.09131803868645973,1.1102230246251565e-16,0.09523809523809523,0.09941236171656787,0.06122448979591821,1.0000000000000002,0.4008199306212554,0.028023149558330816,0.00014965579167913723,0.2489673300788586,0.21021611001964663,0.054462934947049936,0.6666666666666667,0.013270882123341137,0.009880709691844292,0.0,0.310344827586207,0.054235222425350435,0.16132549605310792,0.002439300109865645,0.20012970869588728,0.08776226473310701,0.051838138058714636,0.038534334063679954,0.6666666666666666,0.010542332355178784,0.017577129711864592,0.0,0.32885906040268453,0.02409110819097683,0.12849162011173182,0.030303030303030276,0.1818181818181818,0.055885850178359064,0.16666666666666663,0.05166051660516602,0.4994500000003086,0.0909090909090909,0.0930232558139535,0.07731958762886597,0.0,0.05812325581395349,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,142.0000000000001
2021-10-07 09:19:00,0.46875,0.0,0.05283505154639173,0.11428005545652598,0.19999999999999996,0.0641325536062378,1.1102230246251565e-16,0.42857142857142866,0.09941236171656787,0.5,1.0000000000000002,0.1740533197486842,0.028023149558330816,0.00014965579167913723,0.2489673300788586,0.1159135559921407,0.054462934947049936,0.6666666666666667,0.028103044496487112,0.009880709691844292,0.003815287462176034,0.310344827586207,0.056672760511883025,0.16132549605310792,0.002439300109865645,0.20012970869588728,0.7261647639617396,0.051838138058714636,0.07465852407813132,0.6666666666666666,0.021302032387783942,0.017577129711864592,0.3725361932140967,0.32885906040268453,0.024529128339903686,0.12849162011173182,0.030303030303030276,0.1818181818181818,0.041617122473246115,0.16666666666666663,0.029520295202952018,0.4994500000003086,0.18181818181818177,0.0930232558139535,0.05154639175257732,0.0,0.0348697674418605,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,172.50000000000017
2021-10-07 09:19:05,0.453125,0.41823899371069184,0.0025773195876288664,0.11428005545652598,0.30000000000000004,0.0641325536062378,1.1102230246251565e-16,0.42857142857142866,0.13733045904804708,0.5,1.0000000000000002,0.1740533197486842,0.17259712568880942,0.00018419174360509503,0.2564776567780701,0.1159135559921407,0.05597579425113467,0.33333333333333337,0.028103044496487112,0.013649433272394984,0.003815287462176034,0.310344827586207,0.056672760511883025,0.8799668305287401,0.00034620045006058804,0.2012106144949469,0.7261647639617396,0.05210261835493257,0.07465852407813132,0.33333333333333337,0.021302032387783942,1.0000000000000002,0.3725361932140967,0.32885906040268453,0.024529128339903686,0.09497206703910613,0.02651515151515152,0.09090909090909091,0.041617122473246115,0.08333333333333333,0.029520295202952018,0.4994500000003086,0.18181818181818177,0.07455540355677155,0.05154639175257732,0.0,0.0348697674418605,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,172.50000000000017
2021-10-07 09:19:10,0.453125,0.41823899371069184,0.0025773195876288664,0.08630941251262114,0.30000000000000004,0.07504873294346977,1.1102230246251565e-16,0.28571428571428575,0.13733045904804708,0.3928571428571428,1.0000000000000002,0.33940397350993434,0.17259712568880942,0.00018419174360509503,0.2564776567780701,0.025540275049115935,0.05597579425113467,0.33333333333333337,0.02888368462138954,0.013649433272394984,0.0017431916853045681,0.310344827586207,0.05179768433881782,0.8799668305287401,0.00034620045006058804,0.2012106144949469,0.07513113236655361,0.05210261835493257,0.03903780709524017,0.33333333333333337,0.021410716226497123,1.0000000000000002,0.0002280904098741765,0.32885906040268453,0.023653088042049977,0.09497206703910613,0.02651515151515152,0.09090909090909091,0.04875148632580259,0.08333333333333333,0.02583025830258301,0.4994500000003086,0.0909090909090909,0.07455540355677155,0.0618556701030928,0.0,0.08137674418604653,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,147.99999999999986
2021-10-07 09:19:15,0.46875,0.19811320754716966,0.0025773195876288664,0.08630941251262114,0.19999999999999996,0.07504873294346977,1.1102230246251565e-16,0.28571428571428575,0.04156774197570279,0.3928571428571428,1.0000000000000002,0.33940397350993434,0.024491306328871754,4.6047935901272945e-05,0.2564776567780701,0.025540275049115935,0.02798789712556734,1.0,0.02888368462138954,0.0041314659858743275,0.0017431916853045681,0.310344827586207,0.05179768433881782,0.020911677328183262,7.0653153073595414e-06,0.2012106144949469,0.07513113236655361,0.026051309177466286,0.03903780709524017,0.9999999999999999,0.021410716226497123,9.741171227758451e-05,0.0002280904098741765,0.32885906040268453,0.023653088042049977,0.07821229050279327,0.011363636363636354,0.09090909090909091,0.04875148632580259,0.16666666666666663,0.02583025830258301,0.4994500000003086,0.0909090909090909,0.05608755129958963,0.0618556701030928,0.0,0.08137674418604653,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,147.99999999999986
2021-10-07 09:19:20,0.46875,0.19811320754716966,0.0025773195876288664,0.1982343978729122,0.19999999999999996,0.10575048732943469,1.1102230246251565e-16,0.28571428571428575,0.04156774197570279,0.5999999999999999,1.0000000000000002,0.45253863134657735,0.024491306328871754,4.6047935901272945e-05,0.2564776567780701,0.2247544204322196,0.02798789712556734,1.0,0.014832162373145979,0.0041314659858743275,0.005157216155768987,0.6551724137931032,0.02376599634369284,0.020911677328183262,7.0653153073595414e-06,0.2012106144949469,0.7560552298673174,0.026051309177466286,0.7063073982564898,0.9999999999999999,0.010759700032605152,9.741171227758451e-05,0.35446110412972864,0.6644295302013422,0.022777047744196255,0.07821229050279327,0.011363636363636354,0.09090909090909091,0.10939357907253267,0.16666666666666663,0.08856088560885605,0.4994500000003086,0.2727272727272727,0.05608755129958963,0.08247422680412371,0.0,0.1278604697669768,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.0,849.9999999999982
2021-10-07 09:19:25,0.4772727272727273,0.4066534260178749,0.2461340206185567,0.1982343978729122,0.06000000000000005,0.10575048732943469,1.1102230246251565e-16,0.28571428571428575,0.2654475829373606,0.5999999999999999,1.0000000000000002,0.45253863134657735,0.028341594439675474,0.4992286970736511,0.5343597446488926,0.2247544204322196,0.05295007564296523,0.33333333333333337,0.014832162373145979,0.026383142499759482,0.005157216155768987,0.6551724137931032,0.02376599634369284,0.029978513146380906,0.9328795045800911,0.41414905690969056,0.7560552298673174,0.0515736577624967,0.7063073982564898,0.33333333333333337,0.010759700032605152,0.774280025624964,0.35446110412972864,0.6644295302013422,0.022777047744196255,0.10614525139664802,0.09090909090909091,0.36363636363636365,0.10939357907253267,0.25,0.08856088560885605,0.4994500000003086,0.2727272727272727,0.1573187414500684,0.08247422680412371,0.0,0.1278604697669768,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.0,849.9999999999982
2021-10-07 09:19:30,0.4772727272727273,0.4066534260178749,0.2461340206185567,0.06136059795819193,0.06000000000000005,0.09082602339181288,1.1102230246251565e-16,0.28571428571428575,0.2654475829373606,0.4285714285714286,1.0000000000000002,0.06582380092313889,0.028341594439675474,0.4992286970736511,0.5343597446488926,0.005938560457224573,0.05295007564296523,0.33333333333333337,0.027322404371584706,0.026383142499759482,0.0018418629127746333,0.6551724137931032,0.0004431887430059282,0.029978513146380906,0.9328795045800911,0.41414905690969056,0.013653193458809327,0.0515736577624967,0.10088107780523052,0.33333333333333337,0.021193348549070755,0.774280025624964,0.00024100118779157853,0.6644295302013422,0.044459045116075374,0.10614525139664802,0.09090909090909091,0.36363636363636365,0.08680142687277051,0.25,0.06273062730627305,0.4994500000003086,0.2727272727272727,0.1573187414500684,0.0979381443298969,0.0,0.13953488372093026,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,1.0,146.24999999999997
2021-10-07 09:19:35,0.3928571428571428,0.349449685534591,0.05283505154639173,0.06136059795819193,0.4500000000000002,0.09082602339181288,1.1102230246251565e-16,0.28571428571428575,0.10205584312562266,0.4285714285714286,1.0000000000000002,0.06582380092313889,0.023738618427511626,2.877995993829296e-05,0.2489673300788586,0.005938560457224573,0.054462934947049936,0.6666666666666667,0.027322404371584706,0.010143448368681529,0.0018418629127746333,0.6551724137931032,0.0004431887430059282,0.020787146038551384,0.0004283347405086321,0.20012970869588728,0.013653193458809327,0.051838138058714636,0.10088107780523052,0.6666666666666666,0.021193348549070755,0.018422802343131865,0.00024100118779157853,0.6644295302013422,0.044459045116075374,0.15083798882681562,0.09848484848484848,0.1818181818181818,0.08680142687277051,0.16666666666666663,0.06273062730627305,0.4994500000003086,0.2727272727272727,0.12653898768809851,0.0979381443298969,0.0,0.13953488372093026,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,1.0,146.24999999999997
2021-10-07 09:19:40,0.3928571428571428,0.349449685534591,0.05283505154639173,0.11761108846310653,0.4500000000000002,0.08050682261208576,1.1102230246251565e-16,0.14285714285714296,0.10205584312562266,0.585253456221198,1.0000000000000002,0.11180366186209545,0.023738618427511626,2.877995993829296e-05,0.2489673300788586,0.07929987497767427,0.054462934947049936,0.6666666666666667,0.029664324746291954,0.010143448368681529,0.0022747431365142956,0.6551724137931032,0.051797684338817845,0.020787146038551384,0.0004283347405086321,0.20012970869588728,0.022099660598580602,0.051838138058714636,0.03990489953848293,0.6666666666666666,0.021519400065210303,0.018422802343131865,0.0002976420199453586,0.6644295302013422,0.023653088042049963,0.15083798882681562,0.09848484848484848,0.1818181818181818,0.15576694411414976,0.16666666666666663,0.11439114391143912,0.4994500000003086,0.0,0.12653898768809851,0.11855670103092779,0.0,0.0813581432554419,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.0,158.33333333333334
2021-10-07 09:19:45,0.3664772727272727,0.4605708756652154,0.0006443298969072177,0.11761108846310653,0.15000000000000013,0.08050682261208576,1.1102230246251565e-16,0.14285714285714296,0.004189694748905737,0.585253456221198,1.0000000000000002,0.11180366186209545,0.08024811009885642,0.00037413947919784645,0.0,0.07929987497767427,0.05748865355521938,0.6666666666666667,0.029664324746291954,0.00041641861028718363,0.0022747431365142956,0.6551724137931032,0.051797684338817845,0.46269121696224413,0.00026671565285279813,0.0,0.022099660598580602,0.05236709865115051,0.03990489953848293,0.6666666666666666,0.021519400065210303,9.818318725368994e-06,0.0002976420199453586,0.6644295302013422,0.023653088042049963,0.20670391061452506,0.08333333333333334,0.0,0.15576694411414976,0.0,0.11439114391143912,0.4994500000003086,0.0,0.13748290013679892,0.11855670103092779,0.0,0.0813581432554419,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.0,158.33333333333334
2021-10-07 09:19:50,0.3664772727272727,0.4605708756652154,0.0006443298969072177,0.3483698464723133,0.15000000000000013,0.10643274853801162,1.1102230246251565e-16,0.28571428571428575,0.004189694748905737,0.8571428571428572,1.0000000000000002,0.25342163355408376,0.08024811009885642,0.00037413947919784645,0.0,0.3929273084479371,0.05748865355521938,0.6666666666666667,0.029664324746291954,0.00041641861028718363,0.49480331535324296,0.310344827586207,0.060329067641681916,0.46269121696224413,0.00026671565285279813,0.0,0.7938522061092228,0.05236709865115051,0.7084052025546569,0.6666666666666666,0.021519400065210303,9.818318725368994e-06,0.43657365168442863,0.32885906040268453,0.02518615856329398,0.20670391061452506,0.08333333333333334,0.0,0.22948870392390008,0.0,0.16974169741697415,0.4994500000003086,0.2727272727272727,0.13748290013679892,0.1546391752577319,0.0,0.0,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,1.0,924.9999999999968
2021-10-07 09:19:55,0.4620535714285714,0.7117400419287212,0.07216494845360824,0.3483698464723133,0.22499999999999998,0.10643274853801162,1.1102230246251565e-16,0.28571428571428575,0.2122612583327701,0.8571428571428572,1.0000000000000002,0.25342163355408376,0.03158973222939108,0.3179149494623902,0.41419451746151,0.3929273084479371,0.056732223903177025,1.0,0.029664324746291954,0.021096892138939838,0.49480331535324296,0.310344827586207,0.060329067641681916,0.030515913557792297,0.8904876127359357,0.31038210019996776,0.7938522061092228,0.052234858503041534,0.7084052025546569,0.9999999999999999,0.021519400065210303,0.03329669156365716,0.43657365168442863,0.32885906040268453,0.02518615856329398,0.24022346368715078,0.196969696969697,0.2727272727272727,0.22948870392390008,0.3333333333333333,0.16974169741697415,0.4994500000003086,0.2727272727272727,0.19493844049247605,0.1546391752577319,0.0,0.0,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,1.0,924.9999999999968
2021-10-07 09:20:00,0.4620535714285714,0.7117400419287212,0.07216494845360824,0.17571534722814364,0.22499999999999998,0.1616253276870337,1.1102230246251565e-16,0.05714285714285722,0.2122612583327701,0.4752186588921281,1.0000000000000002,0.6833333333333331,0.03158973222939108,0.3179149494623902,0.41419451746151,0.10825147347740682,0.056732223903177025,1.0,0.027322404371584706,0.021096892138939838,0.002695671085168702,0.310344827586207,0.043875685557586766,0.030515913557792297,0.8904876127359357,0.31038210019996776,0.021540419623573108,0.052234858503041534,0.1212997063073978,0.9999999999999999,0.021193348549070755,0.03329669156365716,0.007419393709869021,0.32885906040268453,0.04413053000438019,0.24022346368715078,0.196969696969697,0.2727272727272727,0.45065398335315093,0.3333333333333333,0.35424354243542433,0.4994500000003086,0.2727272727272727,0.19493844049247605,0.31443298969072164,0.0,0.44180581395348834,0.0,0.4999500000012631,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,275.76923076923083
