date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,p95 deploy/frontend
2021-10-07 10:09:45,0.007211538461538491,0.23870967741935467,0.030460624071322422,0.021171882254619745,0.09523809523809523,0.039627039627039624,2.220446049250313e-16,0.07142857142857145,0.013677536231884169,0.25714285714285723,1.0000000000000002,0.14682539682539675,0.00045045137908215384,0.0004141535849885257,0.06300602223313866,0.0005967774020290435,0.011103853690398438,0.2702702702702703,0.028103044496487112,0.0012592788971368396,0.001115618661257603,0.23076923076923087,0.01652892561983471,0.007754940243218971,0.0010304609949216728,0.06547762404046091,0.0020253808182030012,0.010263464183684266,0.009567727528548849,0.25380710659898476,0.021302032387783942,4.4878094775284774e-05,0.00015934038140523119,0.24623115577889446,0.019673548805534534,0.07607590739341491,0.10223642172523958,0.10526315789473684,0.06610867431517219,0.05,0.09446254071661235,0.4994500000003086,0.10526315789473686,0.11685940353012784,0.09211512010610602,0.0,0.11206896551724138,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,113.33333333333306
2021-10-07 10:09:50,0.007211538461538491,0.23870967741935467,0.030460624071322422,0.014424536896447016,0.09523809523809523,0.04958677685950413,2.220446049250313e-16,0.28571428571428575,0.013677536231884169,0.36462585034013595,1.0000000000000002,0.1887755102040818,0.00045045137908215384,0.0004141535849885257,0.06300602223313866,0.00040658820746348155,0.011103853690398438,0.2702702702702703,0.02888368462138954,0.0012592788971368396,0.0013154687162221235,0.23076923076923087,0.0345604808414726,0.007754940243218971,0.0010304609949216728,0.06547762404046091,0.0031355267896866395,0.010263464183684266,0.008514732847987486,0.25380710659898476,0.021410716226497123,4.4878094775284774e-05,0.00018788434995627504,0.24623115577889446,0.03091557669441141,0.07607590739341491,0.10223642172523958,0.10526315789473684,0.09296532325571087,0.05,0.09771986970684036,0.4994500000003086,0.052631578947368425,0.11685940353012784,0.0833422515245721,0.0,0.07758620689655174,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,96.81818181818176
2021-10-07 10:09:55,0.0,0.08749999999999991,0.00037147102526003057,0.014424536896447016,0.09523809523809523,0.04958677685950413,2.220446049250313e-16,0.28571428571428575,0.03056680161943337,0.36462585034013595,1.0000000000000002,0.1887755102040818,1.734723475976807e-18,0.00037433112489347565,0.002692720557465932,0.00040658820746348155,0.011103853690398438,0.4054054054054054,0.02888368462138954,0.0028142589118199113,0.0013154687162221235,0.23076923076923087,0.0345604808414726,0.0,0.0005283074136400497,0.0026729714419459773,0.0031355267896866395,0.010263464183684266,0.008514732847987486,0.3807106598984771,0.021410716226497123,0.00010029436565164689,0.00018788434995627504,0.24623115577889446,0.03091557669441141,0.0978152978076875,0.08945686900958463,0.0,0.09296532325571087,0.05,0.09771986970684036,0.4994500000003086,0.052631578947368425,0.09981740718198422,0.0833422515245721,0.0,0.07758620689655174,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,96.81818181818176
2021-10-07 10:10:00,0.0,0.08749999999999991,0.00037147102526003057,0.04744069912609228,0.09523809523809523,0.05614973262032089,2.220446049250313e-16,0.09523809523809523,0.03056680161943337,0.33741496598639464,1.0000000000000002,0.2202380952380958,1.734723475976807e-18,0.00037433112489347565,0.002692720557465932,0.010486646960215968,0.011103853690398438,0.4054054054054054,0.013270882123341137,0.0028142589118199113,0.0012648737655981956,0.23076923076923087,0.02103681442524418,0.0,0.0005283074136400497,0.0026729714419459773,0.09535814919175424,0.010263464183684266,0.016575588678491668,0.3807106598984771,0.010542332355178784,0.00010029436565164689,0.00018065802880411555,0.24623115577889446,0.020322127337585122,0.0978152978076875,0.08945686900958463,0.0,0.07953699878544153,0.05,0.09120521172638434,0.4994500000003086,0.052631578947368425,0.09981740718198422,0.08772868581533906,0.0,0.0603448275862069,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,181.66666666666657
2021-10-07 10:10:05,0.0,0.193103448275862,0.0014858841010401188,0.04744069912609228,0.28571428571428575,0.05614973262032089,2.220446049250313e-16,0.09523809523809523,0.05698113207547184,0.33741496598639464,1.0000000000000002,0.2202380952380958,1.734723475976807e-18,0.0002309702685512943,0.10121354365664174,0.010486646960215968,0.025473546701502307,0.4054054054054054,0.013270882123341137,0.005246203405430305,0.0012648737655981956,0.23076923076923087,0.02103681442524418,0.0,0.0005283074136400497,0.09973779099941316,0.09535814919175424,0.02105597291291927,0.016575588678491668,0.3807106598984771,0.010542332355178784,0.005588456084744335,0.00018065802880411555,0.24623115577889446,0.020322127337585122,0.13585923103266453,0.08945686900958463,0.05263157894736842,0.07953699878544153,0.05,0.09120521172638434,0.4994500000003086,0.052631578947368425,0.11199026171637251,0.08772868581533906,0.0,0.0603448275862069,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,181.66666666666657
2021-10-07 10:10:10,0.0,0.193103448275862,0.0014858841010401188,0.018463407227452155,0.28571428571428575,0.0502754820936639,2.220446049250313e-16,0.07142857142857145,0.05698113207547184,0.419047619047619,1.0000000000000002,0.1887755102040818,1.734723475976807e-18,0.0002309702685512943,0.10121354365664174,0.0005204329055532586,0.025473546701502307,0.4054054054054054,0.01249024199843871,0.005246203405430305,0.0014166586174699722,0.23076923076923087,0.019534184823441034,0.0,0.0005283074136400497,0.09973779099941316,0.0065252854812398375,0.02105597291291927,0.015486283836531667,0.3807106598984771,0.010433648516465603,0.005588456084744335,0.00020233699226061483,0.24623115577889446,0.02010593449356826,0.13585923103266453,0.08945686900958463,0.05263157894736842,0.13428324470269348,0.05,0.12703583061889245,0.4994500000003086,0.10526315789473686,0.11199026171637251,0.11843372585070773,0.0,0.07758620689655174,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,164.16666666666657
2021-10-07 10:10:15,0.004464285714285698,0.1804878048780485,0.04160475482912332,0.018463407227452155,0.42857142857142866,0.0502754820936639,2.220446049250313e-16,0.07142857142857145,0.011005830903790592,0.419047619047619,1.0000000000000002,0.1887755102040818,0.0002788508537175244,0.000353092479509446,0.06664483379728181,0.0005204329055532586,0.023514043109079043,0.2702702702702703,0.01249024199843871,0.0010132973049847838,0.0014166586174699722,0.23076923076923087,0.019534184823441034,0.006078196406847279,0.0005936919945360914,0.06615604318816294,0.0065252854812398375,0.02073854618558883,0.015486283836531667,0.25380710659898476,0.010433648516465603,3.6111819702561165e-05,0.00020233699226061483,0.24623115577889446,0.02010593449356826,0.16303346905050525,0.15974440894568687,0.15789473684210525,0.13428324470269348,0.09999999999999999,0.12703583061889245,0.4994500000003086,0.10526315789473686,0.15763846622032873,0.11843372585070773,0.0,0.07758620689655174,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,164.16666666666657
2021-10-07 10:10:20,0.004464285714285698,0.1804878048780485,0.04160475482912332,0.03175782338192956,0.42857142857142866,0.04940711462450593,2.220446049250313e-16,0.14285714285714296,0.011005830903790592,0.14476190476190476,1.0000000000000002,0.2032967032967039,0.0002788508537175244,0.000353092479509446,0.06664483379728181,0.009682302035175477,0.023514043109079043,0.2702702702702703,0.014051522248243561,0.0010132973049847838,0.0005949966193373943,0.23076923076923087,0.009767092411720522,0.006078196406847279,0.0005936919945360914,0.06615604318816294,0.11795654046877511,0.02073854618558883,0.012871952215827764,0.25380710659898476,0.010651016193891968,3.6111819702561165e-05,8.498153674945871e-05,0.24623115577889446,0.018700681007458666,0.16303346905050525,0.15974440894568687,0.15789473684210525,0.20349076312638936,0.09999999999999999,0.20521172638436475,0.4994500000003086,0.15789473684210528,0.15763846622032873,0.18861667450297892,0.0,0.18965517241379312,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,179.06250000000003
2021-10-07 10:10:25,0.003537735849056589,0.2482142857142855,0.008172362555720649,0.03175782338192956,0.42857142857142866,0.04940711462450593,2.220446049250313e-16,0.14285714285714296,0.061027713625866564,0.14476190476190476,1.0000000000000002,0.2032967032967039,0.00022097614822898237,0.00020973162316726465,0.06300602223313866,0.009682302035175477,0.036577400391900744,0.4054054054054054,0.014051522248243561,0.005618768658818274,0.0005949966193373943,0.23076923076923087,0.009767092411720522,0.015405083996664688,0.00017697426562529595,0.06547762404046091,0.11795654046877511,0.031319437096603536,0.012871952215827764,0.3807106598984771,0.010651016193891968,0.010968387688714956,8.498153674945871e-05,0.24623115577889446,0.018700681007458666,0.22281679268975485,0.21086261980830664,0.10526315789473684,0.20349076312638936,0.09999999999999999,0.20521172638436475,0.4994500000003086,0.15789473684210528,0.21606816798539258,0.18861667450297892,0.0,0.18965517241379312,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,179.06250000000003
2021-10-07 10:10:30,0.003537735849056589,0.2482142857142855,0.008172362555720649,0.05884471333909541,0.42857142857142866,0.1287878787878787,2.220446049250313e-16,0.28571428571428575,0.061027713625866564,0.6214285714285713,1.0000000000000002,0.4172932330827068,0.00022097614822898237,0.00020973162316726465,0.06300602223313866,0.013697742715651367,0.036577400391900744,0.4054054054054054,0.014832162373145979,0.005618768658818274,0.002589829035062302,0.23076923076923087,0.015026296018031555,0.015405083996664688,0.00017697426562529595,0.06547762404046091,0.03444842270290952,0.031319437096603536,0.08539242206931612,0.3807106598984771,0.010759700032605152,0.010968387688714956,0.17193585917345375,0.24623115577889446,0.019349259539509226,0.22281679268975485,0.21086261980830664,0.10526315789473684,0.3016208265629731,0.09999999999999999,0.24429967426710092,0.4994500000003086,0.15789473684210528,0.21606816798539258,0.21493528024758068,0.0,0.13793103448275862,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,357.4999999999998
2021-10-07 10:10:35,0.002717391304347838,0.4481927710843372,0.11961367013372952,0.05884471333909541,0.4489795918367347,0.1287878787878787,2.220446049250313e-16,0.28571428571428575,0.11760124610591882,0.6214285714285713,1.0000000000000002,0.4172932330827068,0.00016973530226284048,0.0012408678565617728,0.0666448337972818,0.013697742715651367,0.012783428198189799,0.2702702702702703,0.014832162373145979,0.01082744472304542,0.002589829035062302,0.23076923076923087,0.015026296018031555,0.003248691182970125,0.4092970148763,0.06615604318816294,0.03444842270290952,0.010535544235681787,0.08539242206931612,0.25380710659898476,0.010759700032605152,0.02008090749854018,0.17193585917345375,0.24623115577889446,0.019349259539509226,0.30977435434684525,0.35143769968051114,0.3157894736842105,0.3016208265629731,0.35,0.24429967426710092,0.4994500000003086,0.15789473684210528,0.3511868533171029,0.21493528024758068,0.0,0.13793103448275862,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,357.4999999999998
2021-10-07 10:10:40,0.002717391304347838,0.4481927710843372,0.11961367013372952,0.07287577275393703,0.4489795918367347,0.1311553030303031,2.220446049250313e-16,0.16326530612244905,0.11760124610591882,0.359718969555035,1.0000000000000002,0.13669950738916237,0.00016973530226284048,0.0012408678565617728,0.0666448337972818,0.013267920896332722,0.012783428198189799,0.2702702702702703,0.09836065573770483,0.01082744472304542,0.0019333906541700863,0.23076923076923087,0.0007383610974377609,0.003248691182970125,0.4092970148763,0.06615604318816294,0.043876189063791635,0.010535544235681787,0.028530709319002905,0.25380710659898476,0.09194652755135307,0.02008090749854018,0.013809499721786713,0.24623115577889446,0.029240082153280736,0.30977435434684525,0.35143769968051114,0.3157894736842105,0.5371329788107739,0.35,0.4853420195439739,0.4994500000003086,0.42105263157894746,0.3511868533171029,0.4123248233320936,0.0,0.4741379310344827,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,278.8636363636364
2021-10-07 10:10:45,0.003676470588235281,0.3361702127659576,0.5542347696879643,0.07287577275393703,0.4000000000000001,0.1311553030303031,2.220446049250313e-16,0.16326530612244905,0.053736654804270145,0.359718969555035,1.0000000000000002,0.13669950738916237,0.00022964187953208003,0.0008339960928477714,0.09939413787457017,0.013267920896332722,0.02024820378837363,0.4054054054054054,0.09836065573770483,0.004947487197291933,0.0019333906541700863,0.23076923076923087,0.0007383610974377609,0.015614676976211217,0.002840306194124194,0.09939858142556215,0.043876189063791635,0.020209501640038093,0.028530709319002905,0.3807106598984771,0.09194652755135307,0.004441571440487093,0.013809499721786713,0.24623115577889446,0.029240082153280736,0.49455917286816226,0.5207667731629392,0.36842105263157887,0.5371329788107739,0.35,0.4853420195439739,0.4994500000003086,0.42105263157894746,0.4686548995739502,0.4123248233320936,0.0,0.4741379310344827,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,278.8636363636364
2021-10-07 10:10:50,0.003676470588235281,0.3361702127659576,0.5542347696879643,0.0847101123595505,0.4000000000000001,0.15237278444825625,2.220446049250313e-16,0.21428571428571425,0.053736654804270145,0.4483516483516484,1.0000000000000002,0.052857142857142936,0.00022964187953208003,0.0008339960928477714,0.09939413787457017,0.013093112979384994,0.02024820378837363,0.4054054054054054,0.014571948998178503,0.004947487197291933,0.00294229097474534,0.23076923076923087,0.00028549962434260175,0.015614676976211217,0.002840306194124194,0.09939858142556215,0.01649329463358797,0.020209501640038093,0.025580508705361268,0.3807106598984771,0.010723472086367421,0.004441571440487093,0.16890080428954402,0.24623115577889446,0.027024105502107855,0.49455917286816226,0.5207667731629392,0.36842105263157887,0.7086023528157517,0.35,0.6123778501628663,0.4994500000003086,0.21052631578947367,0.4686548995739502,0.5263721148920344,0.0,0.38793103448275856,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,260.2631578947369
2021-10-07 10:10:55,0.005555555555555564,0.51,0.030460624071322422,0.0847101123595505,0.05714285714285722,0.15237278444825625,2.220446049250313e-16,0.21428571428571425,0.1869693396226415,0.4483516483516484,1.0000000000000002,0.052857142857142936,0.00034701439573736094,0.0018079396883152927,0.0675545366883176,0.013093112979384994,0.02286087524493797,5.551115123125783e-17,0.014571948998178503,0.017214104924068163,0.00294229097474534,0.23076923076923087,0.00028549962434260175,0.006942767447476475,0.007818252286343114,0.06632564797508844,0.01649329463358797,0.020632737276478682,0.025580508705361268,0.0,0.010723472086367421,0.7326147453347411,0.16890080428954402,0.24623115577889446,0.027024105502107855,0.6847788389930473,0.5750798722044729,0.10526315789473684,0.7086023528157517,0.15000000000000002,0.6123778501628663,0.4994500000003086,0.21052631578947367,0.48995739500912966,0.5263721148920344,0.0,0.38793103448275856,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,260.2631578947369
2021-10-07 10:11:00,0.005555555555555564,0.51,0.030460624071322422,0.18944861968896476,0.05714285714285722,0.4751082251082252,2.220446049250313e-16,0.14285714285714274,0.1869693396226415,0.9124121779859485,1.0000000000000002,0.6342857142857143,0.00034701439573736094,0.0018079396883152927,0.0675545366883176,0.07837153057698985,0.02286087524493797,5.551115123125783e-17,0.014051522248243551,0.017214104924068163,0.37063331079558304,0.4871794871794871,0.06035562233909347,0.006942767447476475,0.007818252286343114,0.06632564797508844,0.13278673474432065,0.020632737276478682,0.2824204353588352,0.0,0.010651016193891968,0.7326147453347411,0.5090437409219344,0.4974874371859297,0.0862249126220589,0.6847788389930473,0.5750798722044729,0.10526315789473684,0.8366879093013978,0.15000000000000002,0.7263843648208468,0.4994500000003086,0.31578947368421056,0.48995739500912966,0.6141008007073734,0.0,0.4827586206896552,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,1357.1428571428576
2021-10-07 10:11:05,0.025265957446808485,0.8122807017543858,0.15304606240713223,0.18944861968896476,0.38095238095238076,0.4751082251082252,2.220446049250313e-16,0.14285714285714274,0.47945677123182895,0.9124121779859485,1.0000000000000002,0.6342857142857143,0.02835472891485541,0.38104519166549927,0.08847770318214068,0.07837153057698985,0.023840627041149587,0.2702702702702703,0.014051522248243551,0.3991130820399108,0.37063331079558304,0.4871794871794871,0.06035562233909347,0.03573560301267119,0.902177873776306,0.09736332398245603,0.13278673474432065,0.020791450640143903,0.2824204353588352,0.25380710659898476,0.010651016193891968,0.08082408874801861,0.5090437409219344,0.4974874371859297,0.0862249126220589,0.7989106386679785,0.8242811501597443,0.42105263157894735,0.8366879093013978,0.3,0.7263843648208468,0.4994500000003086,0.31578947368421056,0.844796104686549,0.6141008007073734,0.0,0.4827586206896552,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,1357.1428571428576
2021-10-07 10:11:10,0.025265957446808485,0.8122807017543858,0.15304606240713223,0.16683690840994203,0.38095238095238076,0.42370129870129875,2.220446049250313e-16,0.0634920634920636,0.47945677123182895,0.7999999999999999,1.0000000000000002,0.37165178571428603,0.02835472891485541,0.38104519166549927,0.08847770318214068,0.037321202349418395,0.023840627041149587,0.2702702702702703,0.02341920374707258,0.3991130820399108,0.2794359122959531,0.23076923076923087,0.02103681442524411,0.03573560301267119,0.902177873776306,0.09736332398245603,0.01581746149445989,0.020791450640143903,0.09480862450125899,0.25380710659898476,0.020649929355504824,0.08082408874801861,0.49039983234934975,0.24623115577889446,0.05793968219651896,0.7989106386679785,0.8242811501597443,0.42105263157894735,0.8346220132290486,0.3,0.8599348534201952,0.4994500000003086,0.42105263157894746,0.844796104686549,0.7939446066288186,0.0,0.5775862068965518,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,749.038461538461
2021-10-07 10:11:15,0.010680379746835444,0.7067226890756304,0.33135215453194644,0.16683690840994203,0.5714285714285714,0.42370129870129875,2.220446049250313e-16,0.0634920634920636,0.3141116941529227,0.7999999999999999,1.0000000000000002,0.37165178571428603,0.001761163286636976,0.2581644576579159,0.2631406582610118,0.037321202349418395,0.03135205747877205,0.4054054054054054,0.02341920374707258,0.2098714568226765,0.2794359122959531,0.23076923076923087,0.02103681442524411,0.014042729629612585,0.42087942634931386,0.31988480442872,0.01581746149445989,0.030472965823722335,0.09480862450125899,0.3807106598984771,0.020649929355504824,0.03709650512970197,0.49039983234934975,0.24623115577889446,0.05793968219651896,0.8369545718929554,0.8019169329073482,0.42105263157894735,0.8346220132290486,0.5,0.8599348534201952,0.4994500000003086,0.42105263157894746,0.8277541083384053,0.7939446066288186,0.0,0.5775862068965518,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,749.038461538461
2021-10-07 10:11:20,0.010680379746835444,0.7067226890756304,0.33135215453194644,0.1237678362169985,0.5714285714285714,0.2987012987012988,2.220446049250313e-16,0.12244897959183676,0.3141116941529227,0.6558558558558559,1.0000000000000002,0.3670634920634921,0.001761163286636976,0.2581644576579159,0.2631406582610118,0.02797189911320971,0.03135205747877205,0.4054054054054054,0.013791308873276086,0.2098714568226765,0.13174925142470773,0.23076923076923087,0.013416335730385308,0.014042729629612585,0.42087942634931386,0.31988480442872,0.011544011544011582,0.030472965823722335,0.041711297906719194,0.3807106598984771,0.01061478824765424,0.03709650512970197,0.23586170266578976,0.24623115577889446,0.0236731164198464,0.8369545718929554,0.8019169329073482,0.42105263157894735,0.8036335721438117,0.5,0.8338762214983712,0.4994500000003086,0.3684210526315789,0.8277541083384053,0.8202632123734203,0.0,0.6551724137931035,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,384.68749999999994
2021-10-07 10:11:25,0.02407094594594597,0.6083333333333336,0.11961367013372952,0.1237678362169985,0.5714285714285714,0.2987012987012988,2.220446049250313e-16,0.12244897959183676,0.3881102071005915,0.6558558558558559,1.0000000000000002,0.3670634920634921,0.009994601651664872,0.00439030910059669,0.09211651474628384,0.02797189911320971,0.04441541476159374,0.13513513513513511,0.013791308873276086,0.28028455284552867,0.13174925142470773,0.23076923076923087,0.013416335730385308,0.019308753240717447,0.038871569239904966,0.0980417431301581,0.011544011544011582,0.04105385673473705,0.041711297906719194,0.1269035532994924,0.01061478824765424,0.033820064225539986,0.23586170266578976,0.24623115577889446,0.0236731164198464,0.8369545718929554,0.8274760383386581,0.42105263157894735,0.8036335721438117,0.5,0.8338762214983712,0.4994500000003086,0.3684210526315789,0.8557516737674986,0.8202632123734203,0.0,0.6551724137931035,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,384.68749999999994
2021-10-07 10:11:30,0.02407094594594597,0.6083333333333336,0.11961367013372952,0.22524432105944348,0.5714285714285714,0.41348973607038125,2.220446049250313e-16,0.4444444444444445,0.3881102071005915,0.6472418670438472,1.0000000000000002,0.41187384044526887,0.009994601651664872,0.00439030910059669,0.09211651474628384,0.03628892942457082,0.04441541476159374,0.13513513513513511,0.03434816549570646,0.28028455284552867,0.15547828326733,0.23076923076923087,0.013356707571583594,0.019308753240717447,0.038871569239904966,0.0980417431301581,0.016864049490476922,0.04105385673473705,0.089541813539677,0.1269035532994924,0.03086621019454408,0.033820064225539986,0.3646618443016843,0.24623115577889446,0.027726732245162658,0.8369545718929554,0.8274760383386581,0.42105263157894735,0.8831705709292532,0.5,0.9478827361563515,0.4994500000003086,0.7368421052631579,0.8557516737674986,0.8202632123734203,0.0,0.7155172413793104,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,584.2105263157887
2021-10-07 10:11:35,0.027122641509433942,0.506896551724138,0.5913818722139671,0.22524432105944348,0.5428571428571429,0.41348973607038125,2.220446049250313e-16,0.4444444444444445,0.40796109510086476,0.6472418670438472,1.0000000000000002,0.41187384044526887,0.0106964770203099,0.0012026382948705256,0.14487928242635956,0.03628892942457082,0.02307859786631833,0.2702702702702703,0.03434816549570646,0.30898727465535525,0.15547828326733,0.23076923076923087,0.013356707571583594,0.0229504312603373,0.0020033835586548104,0.16215235258799943,0.016864049490476922,0.020668006912848733,0.089541813539677,0.25380710659898476,0.03086621019454408,0.03596797063975295,0.3646618443016843,0.24623115577889446,0.027726732245162658,0.9184772859464777,0.8722044728434504,0.7894736842105263,0.8831705709292532,0.7,0.9478827361563515,0.4994500000003086,0.7368421052631579,0.8849665246500305,0.8202632123734203,0.0,0.7155172413793104,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,584.2105263157887
2021-10-07 10:11:40,0.027122641509433942,0.506896551724138,0.5913818722139671,0.21617411009347554,0.5428571428571429,0.4555726759116591,2.220446049250313e-16,0.4081632653061226,0.40796109510086476,0.7422799422799425,1.0000000000000002,0.566326530612244,0.0106964770203099,0.0012026382948705256,0.14487928242635956,0.04618699374256213,0.02307859786631833,0.2702702702702703,0.02185792349726774,0.30898727465535525,0.09934318555008227,0.4871794871794871,0.024042073628850455,0.0229504312603373,0.0020033835586548104,0.16215235258799943,0.1338107243490606,0.020668006912848733,0.09321207468481481,0.25380710659898476,0.02043256167807846,0.03596797063975295,0.11684961303050237,0.4974874371859297,0.07442438655280482,0.9184772859464777,0.8722044728434504,0.7894736842105263,0.6724491715496418,0.7,0.798045602605863,0.4994500000003086,0.5263157894736842,0.8849665246500305,0.7895581723380516,0.0,0.6810344827586207,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,752.6785714285712
2021-10-07 10:11:45,0.027372262773722622,0.6413793103448275,0.12332838038632983,0.21617411009347554,0.5142857142857145,0.4555726759116591,2.220446049250313e-16,0.4081632653061226,0.6430494263018534,0.7422799422799425,1.0000000000000002,0.566326530612244,0.008937903679682694,0.21856955447769333,0.10348780088423119,0.04618699374256213,0.023514043109079043,0.2702702702702703,0.02185792349726774,0.5242415229030339,0.09934318555008227,0.4871794871794871,0.024042073628850455,0.01509069452734509,0.45143374478708437,0.10016180296672693,0.1338107243490606,0.02073854618558883,0.09321207468481481,0.25380710659898476,0.02043256167807846,0.1435899574610126,0.11684961303050237,0.4974874371859297,0.07442438655280482,0.782606095857274,0.7124600638977635,0.42105263157894735,0.6724491715496418,0.35,0.798045602605863,0.4994500000003086,0.5263157894736842,0.7547169811320754,0.7895581723380516,0.0,0.6810344827586207,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,752.6785714285712
