"Time","p99 deploy/adservice","p99 deploy/cartservice","p99 deploy/checkoutservice","p99 deploy/currencyservice","p99 deploy/emailservice","p99 deploy/frontend","p99 deploy/loadgenerator","p99 deploy/paymentservice","p99 deploy/productcatalogservice","p99 deploy/recommendationservice","p99 deploy/redis-cart","p99 deploy/shippingservice"
2021-10-07 11:11:30,1.6699999999999982,443.66666666666663,395.5,4.736249999999983,4.92,825.7142857142866,1.97,1.98,1.9954545454545451,85.50000000000004,1.97,3.380000000000002
2021-10-07 11:11:35,1.9283333333333315,820.7142857142846,290,4.736249999999983,4.86,825.7142857142866,3.9699999999999998,1.98,3.135714285714286,85.50000000000004,1.97,3.380000000000002
2021-10-07 11:11:40,1.9283333333333315,820.7142857142846,290,410.00000000000045,4.86,1096.6666666666554,3.9699999999999998,2.93,3.135714285714286,170.33333333333326,1.97,8.149999999999995
2021-10-07 11:11:45,3.2699999999999805,442.33333333333337,392,410.00000000000045,2.965,1096.6666666666554,3.9699999999999998,2.93,3.5619999999999927,170.33333333333326,1.97,8.149999999999995
2021-10-07 11:11:50,3.2699999999999805,442.33333333333337,392,9.997297297297305,2.965,943.2000000000003,3.9699999999999998,2.84,3.5619999999999927,90.90909090909092,1.97,7.800000000000012
2021-10-07 11:11:55,2.817499999999998,9.646428571428583,284,9.997297297297305,3.8699999999999988,943.2000000000003,2.9699999999999998,2.84,19.133333333333304,90.90909090909092,1.97,7.800000000000012
2021-10-07 11:12:00,2.817499999999998,9.646428571428583,284,9.421666666666678,3.8699999999999988,980.2678571428571,2.9699999999999998,2.9099999999999997,19.133333333333304,92.83333333333337,1.97,5.749999999999942
2021-10-07 11:12:05,3.830000000000005,15.24999999999995,295.5,9.421666666666678,3.9,980.2678571428571,3.9699999999999998,2.9099999999999997,4.256666666666675,92.83333333333337,1.97,5.749999999999942
2021-10-07 11:12:10,3.830000000000005,15.24999999999995,295.5,7.832142857142896,3.9,772.1428571428587,3.9699999999999998,3.86,4.256666666666675,99.58823529411768,1.97,53.49999999999985
2021-10-07 11:12:15,7.016666666666699,9.754545454545461,959.9999999999997,7.832142857142896,4.830000000000001,772.1428571428587,4.97,3.86,9.54374999999996,99.58823529411768,1.97,53.49999999999985
2021-10-07 11:12:20,7.016666666666699,9.754545454545461,959.9999999999997,5.933333333333395,4.830000000000001,790.0000000000005,4.97,3.9049999999999994,9.54374999999996,29.499999999999922,2.9699999999999998,5.300000000000012
2021-10-07 11:12:25,42.299999999999976,7.099999999999998,383.00000000000006,5.933333333333395,2.974285714285714,790.0000000000005,2.9699999999999998,3.9049999999999994,3.3400000000000047,29.499999999999922,2.9699999999999998,5.300000000000012
2021-10-07 11:12:30,42.299999999999976,7.099999999999998,383.00000000000006,82.73529411764692,2.974285714285714,2708.5714285714275,2.9699999999999998,2.889999999999999,3.3400000000000047,189.73333333333335,2.9699999999999998,3.359999999999997
2021-10-07 11:12:35,1.9780000000000015,1857.1428571428576,1909.9999999999998,82.73529411764692,1.9775,2708.5714285714275,4.97,2.889999999999999,4.623000000000005,189.73333333333335,2.9699999999999998,3.359999999999997
2021-10-07 11:12:40,1.9780000000000015,1857.1428571428576,1909.9999999999998,73.39999999999982,1.9775,545.0000000000018,4.97,1.9666666666666668,4.623000000000005,19.425000000000022,1.97,7.199999999999972
2021-10-07 11:12:45,1.9899999999999998,4.766666666666654,388.9999999999999,73.39999999999982,2.975,545.0000000000018,4.97,1.9666666666666668,1.8338888888888851,19.425000000000022,1.97,7.199999999999972
2021-10-07 11:12:50,1.9899999999999998,4.766666666666654,388.9999999999999,7.1699999999999875,2.975,471.00000000000085,4.97,2.9,1.8338888888888851,72.4999999999998,1.97,3.7249999999999983
2021-10-07 11:12:55,4.259999999999999,269.0000000000011,291,7.1699999999999875,2.9099999999999997,471.00000000000085,4.97,2.9,1.728999999999985,72.4999999999998,1.97,3.7249999999999983
2021-10-07 11:13:00,4.259999999999999,269.0000000000011,291,2.6466666666666736,2.9099999999999997,346.9999999999999,4.97,2.9,1.728999999999985,9.919318181818182,1.97,3.64
2021-10-07 11:13:05,2.409999999999996,774.9999999999995,296.33333333333326,2.6466666666666736,49.099999999999994,346.9999999999999,4.97,2.9,0.9944594594594595,9.919318181818182,1.97,3.64
2021-10-07 11:13:10,2.409999999999996,774.9999999999995,296.33333333333326,2.7250000000000005,49.099999999999994,824.9999999999986,4.97,0.99,0.9944594594594595,77.50000000000016,1.97,2.82
2021-10-07 11:13:15,0.9899999999999999,842.5000000000009,197.5,2.7250000000000005,3.95,824.9999999999986,1.97,0.99,0.9991384615384615,77.50000000000016,1.97,2.82
2021-10-07 11:13:20,0.9899999999999999,842.5000000000009,197.5,3.2299999999999938,3.95,849.9999999999982,1.97,1.95,0.9991384615384615,9.886842105263156,1.97,2.8099999999999987
2021-10-07 11:13:25,0.99,849.9999999999989,195,3.2299999999999938,2.95,849.9999999999982,1.97,1.95,0.9929819277108435,9.886842105263156,1.97,2.8099999999999987
2021-10-07 11:13:30,0.99,849.9999999999989,195,3.279999999999983,2.95,837.4999999999992,1.97,1.95,0.9929819277108435,9.872222222222222,2.9699999999999998,2.750000000000001
2021-10-07 11:13:35,2.609999999999999,3.389999999999995,296,3.279999999999983,1.96,837.4999999999992,4.97,1.95,0.9987096774193549,9.872222222222222,2.9699999999999998,2.750000000000001
2021-10-07 11:13:40,2.609999999999999,3.389999999999995,296,1.4199999999999997,1.96,189.00000000000003,4.97,1.975,0.9987096774193549,75.49999999999986,0.99,4.82
2021-10-07 11:13:45,1.659999999999998,3.4299999999999957,294,1.4199999999999997,2.9699999999999998,189.00000000000003,4.97,1.975,0.9934494773519165,75.49999999999986,0.99,4.82
2021-10-07 11:13:50,1.659999999999998,3.4299999999999957,294,3.5999999999999894,2.9699999999999998,739.999999999999,4.97,1.96,0.9934494773519165,16.399999999999984,1.97,92
2021-10-07 11:13:55,3.6899999999999986,754.9999999999973,196,3.5999999999999894,2.95,739.999999999999,2.9699999999999998,1.96,0.9977343750000002,16.399999999999984,1.97,92
2021-10-07 11:14:00,3.6899999999999986,754.9999999999973,196,1.8999999999999972,2.95,245.99999999999955,2.9699999999999998,0.99,0.9977343750000002,15.999999999999982,1.97,4.830000000000001
2021-10-07 11:14:05,2.68,906.6666666666665,297,1.8999999999999972,1.975,245.99999999999955,4.97,0.99,2.3599999999999857,15.999999999999982,1.97,4.830000000000001
2021-10-07 11:14:10,2.68,906.6666666666665,297,4.153333333333341,1.975,1210.0000000000068,4.97,1.97,2.3599999999999857,14.79999999999998,1.97,2.8
2021-10-07 11:14:15,1.5199999999999978,812.4999999999998,297,4.153333333333341,2.973333333333333,1210.0000000000068,2.9699999999999998,1.97,0.9955,14.79999999999998,1.97,2.8
2021-10-07 11:14:20,1.5199999999999978,812.4999999999998,297,2.8640000000000043,2.973333333333333,278.49999999999983,2.9699999999999998,1.955,0.9955,9.912121212121212,1.97,2.6999999999999975
2021-10-07 11:14:25,3.530000000000001,2.898571428571429,197.66666666666669,2.8640000000000043,2.95,278.49999999999983,4.97,1.955,0.9926470588235294,9.912121212121212,1.97,2.6999999999999975
2021-10-07 11:14:30,3.530000000000001,2.898571428571429,197.66666666666669,2.549999999999989,2.95,216.99999999999952,4.97,1.96,0.9926470588235294,44.199999999999996,1.97,90.49999999999994
2021-10-07 11:14:35,2.4199999999999995,4.970000000000008,297.5,2.549999999999989,2.96,216.99999999999952,4.97,1.96,0.9990992647058824,44.199999999999996,1.97,90.49999999999994
2021-10-07 11:14:40,2.4199999999999995,4.970000000000008,297.5,2.805000000000024,2.96,372.20000000000016,4.97,1.955,0.9990992647058824,9.906862745098039,1.97,2.5699999999999967
2021-10-07 11:14:45,4.1699999999999955,3.814999999999997,196,2.805000000000024,2.9699999999999998,372.20000000000016,2.9699999999999998,1.955,2.0166666666666515,9.906862745098039,1.97,2.5699999999999967
2021-10-07 11:14:50,4.1699999999999955,3.814999999999997,196,4.819999999999992,2.9699999999999998,468.4000000000001,2.9699999999999998,1.9299999999999997,2.0166666666666515,9.920491803278686,2.9699999999999998,8.049999999999994
2021-10-07 11:14:55,3.9300000000000033,7.1333333333332964,191,4.819999999999992,2.9,468.4000000000001,3.9699999999999998,1.9299999999999997,2.72400000000001,9.920491803278686,2.9699999999999998,8.049999999999994
2021-10-07 11:15:00,3.9300000000000033,7.1333333333332964,191,9.299999999999967,2.9,366,3.9699999999999998,2.88,2.72400000000001,66.49999999999997,1.97,73.49999999999994
2021-10-07 11:15:05,1.7700000000000022,3.8866666666666627,288.9999999999999,9.299999999999967,2.95,366,4.97,2.88,2.181999999999988,66.49999999999997,1.97,73.49999999999994
2021-10-07 11:15:10,1.7700000000000022,3.8866666666666627,288.9999999999999,3.643333333333332,2.95,331.66666666666623,4.97,1.97,2.181999999999988,45.80000000000008,1.97,7.5
2021-10-07 11:15:15,4.699999999999988,4.690000000000001,193,3.643333333333332,2.973333333333333,331.66666666666623,4.97,1.97,3.4433333333333227,45.80000000000008,1.97,7.5
2021-10-07 11:15:20,4.699999999999988,4.690000000000001,193,16.91764705882353,2.973333333333333,1832.4999999999995,4.97,2.88,3.4433333333333227,187.49999999999997,1.97,7.099999999999998
2021-10-07 11:15:25,8.53749999999999,1693.3333333333323,390,16.91764705882353,4.91,1832.4999999999995,1.97,2.88,1.8858620689655115,187.49999999999997,1.97,7.099999999999998
2021-10-07 11:15:30,8.53749999999999,1693.3333333333323,390,62.14285714285722,4.91,1875.2941176470592,1.97,2.94,1.8858620689655115,184,1.97,6.850000000000003
2021-10-07 11:15:35,2.975999999999999,1860.7142857142853,393,62.14285714285722,2.9299999999999997,1875.2941176470592,4.97,2.94,23.619999999999663,184,1.97,6.850000000000003
2021-10-07 11:15:40,2.975999999999999,1860.7142857142853,393,3.9099999999999966,2.9299999999999997,253.9999999999995,4.97,1.97,23.619999999999663,9.974657534246575,1.97,2.530000000000001
2021-10-07 11:15:45,3.4350000000000005,5.549999999999963,290,3.9099999999999966,2.9449999999999994,253.9999999999995,4.97,1.97,0.9962198952879581,9.974657534246575,1.97,2.530000000000001
2021-10-07 11:15:50,3.4350000000000005,5.549999999999963,290,64.74999999999993,2.9449999999999994,348.33333333333366,4.97,2.9099999999999997,0.9962198952879581,86,2.9699999999999998,3.5
2021-10-07 11:15:55,58.49999999999976,3.536666666666667,193,64.74999999999993,2.95,348.33333333333366,4.97,2.9099999999999997,69.07692307692292,86,2.9699999999999998,3.5
2021-10-07 11:16:00,58.49999999999976,3.536666666666667,193,2.7866666666666884,2.95,464.9999999999997,4.97,1.97,69.07692307692292,76.74999999999993,1.97,3.5699999999999967
2021-10-07 11:16:05,2.2699999999999934,390.9999999999997,49.4,2.7866666666666884,1.98,464.9999999999997,4.97,1.97,1.8387500000000037,76.74999999999993,1.97,3.5699999999999967
2021-10-07 11:16:10,2.2699999999999934,390.9999999999997,49.4,1.7218181818181812,1.98,269.33333333333303,4.97,1.95,1.8387500000000037,9.898275862068965,1.97,3.76
2021-10-07 11:16:15,0.99,625.0000000000011,295,1.7218181818181812,2.95,269.33333333333303,3.9699999999999998,1.95,1.6125000000000136,9.898275862068965,1.97,3.76
2021-10-07 11:16:20,0.99,625.0000000000011,295,2.29,2.95,802.5000000000017,3.9699999999999998,3.9299999999999997,1.6125000000000136,17.250000000000014,1.97,2.76
2021-10-07 11:16:25,0.9900000000000001,645.0000000000001,197,2.29,2.9299999999999997,802.5000000000017,3.9699999999999998,3.9299999999999997,0.9950126582278482,17.250000000000014,1.97,2.76
2021-10-07 11:16:30,0.9900000000000001,645.0000000000001,197,2.310000000000019,2.9299999999999997,268.5000000000003,3.9699999999999998,1.96,0.9950126582278482,25.800000000000004,1.97,2.82
2021-10-07 11:16:35,80.99999999999989,2.8966666666666665,294,2.310000000000019,2.95,268.5000000000003,4.97,1.96,0.9929117647058824,25.800000000000004,1.97,2.82
2021-10-07 11:16:40,80.99999999999989,2.8966666666666665,294,1.4033333333333398,2.95,237.00000000000006,4.97,1.97,0.9929117647058824,35.700000000000024,1.97,4.8
2021-10-07 11:16:45,0.99,343.9999999999998,196,1.4033333333333398,2.95,237.00000000000006,2.9699999999999998,1.97,6.800000000000106,35.700000000000024,1.97,4.8
2021-10-07 11:16:50,0.99,343.9999999999998,196,1.8324999999999991,2.95,433.99999999999994,2.9699999999999998,2.96,6.800000000000106,78.49999999999984,1.97,2.830000000000001
2021-10-07 11:16:55,0.99,353.00000000000057,196,1.8324999999999991,1.97,433.99999999999994,4.97,2.96,0.9977647058823529,78.49999999999984,1.97,2.830000000000001
2021-10-07 11:17:00,0.99,353.00000000000057,196,1.9124999999999992,1.97,96.33333333333329,4.97,0.99,0.9977647058823529,9.90625,1.97,2.94
2021-10-07 11:17:05,0.99,2.8533333333333344,196,1.9124999999999992,1.96,96.33333333333329,4.97,0.99,0.9938976377952757,9.90625,1.97,2.94
2021-10-07 11:17:10,0.99,2.8533333333333344,196,33.90000000000034,1.96,188.8,4.97,0.99,0.9938976377952757,9.889473684210527,2.9699999999999998,2.8499999999999988
2021-10-07 11:17:15,0.99,4.519999999999998,9.85,33.90000000000034,1.97,188.8,3.9699999999999998,0.99,4.489999999999988,9.889473684210527,2.9699999999999998,2.8499999999999988
2021-10-07 11:17:20,0.99,4.519999999999998,9.85,1.8824999999999985,1.97,191.8571428571428,3.9699999999999998,0.99,4.489999999999988,16.199999999999978,2.9699999999999998,2.889999999999999
2021-10-07 11:17:25,0.9899999999999999,2.911428571428571,195,1.8824999999999985,2.975,191.8571428571428,4.97,0.99,0.9958064516129032,16.199999999999978,2.9699999999999998,2.889999999999999
2021-10-07 11:17:30,0.9899999999999999,2.911428571428571,195,1.7100000000000004,2.975,645.0000000000001,4.97,1.96,0.9958064516129032,9.917241379310344,2.9699999999999998,3.750000000000001
2021-10-07 11:17:35,0.99,3.6949999999999994,194,1.7100000000000004,1.98,645.0000000000001,4.97,1.96,0.9931428571428572,9.917241379310344,2.9699999999999998,3.750000000000001
2021-10-07 11:17:40,0.99,3.6949999999999994,194,2.4900000000000144,1.98,472,4.97,1.96,0.9931428571428572,35.999999999999986,2.9699999999999998,4.849999999999999
2021-10-07 11:17:45,2.6999999999999975,869.9999999999989,98,2.4900000000000144,2.96,472,4.97,1.96,39.00000000000018,35.999999999999986,2.9699999999999998,4.849999999999999
2021-10-07 11:17:50,2.6999999999999975,869.9999999999989,98,4.379999999999997,2.96,864.9999999999994,4.97,0.99,39.00000000000018,79.50000000000018,1.97,2.9
2021-10-07 11:17:55,2.6899999999999986,375.0000000000001,98,4.379999999999997,2.975,864.9999999999994,1.97,0.99,1.0150000000000006,79.50000000000018,1.97,2.9
2021-10-07 11:18:00,2.6899999999999986,375.0000000000001,98,1.8887500000000017,2.975,439.9999999999993,1.97,1.9833333333333334,1.0150000000000006,18.63333333333332,1.97,3.8099999999999987
2021-10-07 11:18:05,2.6700000000000013,2.8850000000000007,39.6,1.8887500000000017,0.99,439.9999999999993,2.9699999999999998,1.9833333333333334,0.9941772151898735,18.63333333333332,1.97,3.8099999999999987
2021-10-07 11:18:10,2.6700000000000013,2.8850000000000007,39.6,1.9157142857142841,0.99,350,2.9699999999999998,1.98,0.9941772151898735,9.91,2.9699999999999998,3.889999999999999
2021-10-07 11:18:15,1.649999999999999,23.79999999999997,396,1.9157142857142841,2.95,350,4.97,1.98,1.2549999999999875,9.91,2.9699999999999998,3.889999999999999
2021-10-07 11:18:20,1.649999999999999,23.79999999999997,396,3.6299999999999972,2.95,246.00000000000003,4.97,0.99,1.2549999999999875,9.924074074074074,1.97,3.8
2021-10-07 11:18:25,3.68,2.85,295,3.6299999999999972,2.95,246.00000000000003,4.97,0.99,0.9973062730627308,9.924074074074074,1.97,3.8
2021-10-07 11:18:30,3.68,2.85,295,72.16666666666615,2.95,350,4.97,2.96,0.9973062730627308,9.913636363636364,1.97,2.8699999999999988
2021-10-07 11:18:35,1.6300000000000012,2.934444444444444,394,72.16666666666615,2.9699999999999998,350,4.97,2.96,0.9933445945945947,9.913636363636364,1.97,2.8699999999999988
2021-10-07 11:18:40,1.6300000000000012,2.934444444444444,394,4.110000000000026,2.9699999999999998,274.6666666666667,4.97,0.99,0.9933445945945947,73.49999999999994,1.97,2.7199999999999998
2021-10-07 11:18:45,2.6700000000000013,7.699999999999978,294,4.110000000000026,2.95,274.6666666666667,4.97,0.99,1.7020000000000053,73.49999999999994,1.97,2.7199999999999998
2021-10-07 11:18:50,2.6700000000000013,7.699999999999978,294,2.9983333333333344,2.95,367.0000000000001,4.97,0.99,1.7020000000000053,9.905555555555555,1.97,2.889999999999999
2021-10-07 11:18:55,1.7349999999999994,64.00000000000016,196,2.9983333333333344,2.94,367.0000000000001,2.9699999999999998,0.99,1.4650000000000016,9.905555555555555,1.97,2.889999999999999
2021-10-07 11:19:00,1.7349999999999994,64.00000000000016,196,1.9049999999999994,2.94,243.99999999999974,2.9699999999999998,1.94,1.4650000000000016,79.0000000000002,1.97,3.790000000000001
2021-10-07 11:19:05,0.99,3.399999999999998,197,1.9049999999999994,0.99,243.99999999999974,4.97,1.94,1.0150000000000006,79.0000000000002,1.97,3.790000000000001
2021-10-07 11:19:10,0.99,3.399999999999998,197,2.519999999999998,0.99,146.00000000000003,4.97,0.99,1.0150000000000006,9.935185185185185,1.97,2.84
2021-10-07 11:19:15,8.350000000000005,3.450000000000006,194,2.519999999999998,2.94,146.00000000000003,3.9699999999999998,0.99,1.2500000000000178,9.935185185185185,1.97,2.84
2021-10-07 11:19:20,8.350000000000005,3.450000000000006,194,21.20000000000007,2.94,234.99999999999994,3.9699999999999998,2.94,1.2500000000000178,9.916666666666666,1.97,2.8
2021-10-07 11:19:25,0.99,877.4999999999986,975,21.20000000000007,1.98,234.99999999999994,1.97,2.94,1.335000000000002,9.916666666666666,1.97,2.8
2021-10-07 11:19:30,0.99,877.4999999999986,975,7.549999999999928,1.98,862.5000000000008,1.97,1.975,1.335000000000002,9.90909090909091,1.97,3.8099999999999987
2021-10-07 11:19:35,3.6899999999999986,2.912857142857143,294,7.549999999999928,1.9833333333333334,862.5000000000008,2.9699999999999998,1.975,0.9964077669902913,9.90909090909091,1.97,3.8099999999999987
2021-10-07 11:19:40,3.6899999999999986,2.912857142857143,294,1.7975000000000005,1.9833333333333334,167.49999999999983,2.9699999999999998,0.99,0.9964077669902913,9.900000000000002,1.97,2.8099999999999987
2021-10-07 11:19:45,2.6300000000000012,2.829999999999999,295,1.7975000000000005,1.975,167.49999999999983,1.97,0.99,0.9976153846153846,9.900000000000002,1.97,2.8099999999999987
2021-10-07 11:19:50,2.6300000000000012,2.829999999999999,295,2.8949999999999965,1.975,887.5000000000002,1.97,0.99,0.9976153846153846,9.926315789473684,0.99,3.8699999999999988
2021-10-07 11:19:55,1.6899999999999988,461.9999999999998,9.85,2.8949999999999965,1.97,887.5000000000002,4.97,0.99,1.828000000000003,9.926315789473684,0.99,3.8699999999999988
2021-10-07 11:20:00,1.6899999999999988,461.9999999999998,9.85,65.75000000000007,1.97,345.99999999999955,4.97,1.96,1.828000000000003,9.88888888888889,1.97,2.9099999999999997
2021-10-07 11:20:05,2.649999999999999,345.99999999999955,195,65.75000000000007,1.9833333333333334,345.99999999999955,1.97,1.96,0.9934137931034484,9.88888888888889,1.97,2.9099999999999997
2021-10-07 11:20:10,2.649999999999999,345.99999999999955,195,1.8733333333333326,1.9833333333333334,186.49999999999994,1.97,1.97,0.9934137931034484,9.925925925925926,1.97,4.779999999999998
2021-10-07 11:20:15,0.99,4.380000000000001,196.5,1.8733333333333326,1.984,186.49999999999994,3.9699999999999998,1.97,2.23666666666668,9.925925925925926,1.97,4.779999999999998
2021-10-07 11:20:20,0.99,4.380000000000001,196.5,2.21,1.984,232.9999999999996,3.9699999999999998,1.9299999999999997,2.23666666666668,18.333333333333336,1.97,2.76
2021-10-07 11:20:25,3.659999999999998,669.9999999999997,97,2.21,4.9399999999999995,232.9999999999996,4.97,1.9299999999999997,0.9958407079646017,18.333333333333336,1.97,2.76
2021-10-07 11:20:30,3.659999999999998,669.9999999999997,97,3.199999999999993,4.9399999999999995,824.9999999999986,4.97,1.9099999999999997,0.9958407079646017,86.49999999999989,0.99,3.7699999999999987
2021-10-07 11:20:35,3.619999999999998,665.0000000000009,292,3.199999999999993,2.9299999999999997,824.9999999999986,1.97,1.9099999999999997,64.99999999999986,86.49999999999989,0.99,3.7699999999999987
2021-10-07 11:20:40,3.619999999999998,665.0000000000009,292,1.7633333333333407,2.9299999999999997,674.9999999999968,1.97,0.99,64.99999999999986,9.8925,0.99,3.7399999999999975
2021-10-07 11:20:45,1.6300000000000012,3.7199999999999998,196,1.7633333333333407,2.96,674.9999999999968,1.97,0.99,0.9934375,9.8925,0.99,3.7399999999999975
2021-10-07 11:20:50,1.6300000000000012,3.7199999999999998,196,1.8728571428571454,2.96,138.00000000000006,1.97,2.9699999999999998,0.9934375,9.906818181818181,1.97,2.8499999999999988
2021-10-07 11:20:55,15.899999999999949,2.879999999999999,98,1.8728571428571454,2.96,138.00000000000006,4.97,2.9699999999999998,0.9994585987261146,9.906818181818181,1.97,2.8499999999999988
2021-10-07 11:21:00,15.899999999999949,2.879999999999999,98,1.1633333333333313,2.96,119.99999999999964,4.97,2.94,0.9994585987261146,9.89423076923077,2.9699999999999998,2.8
2021-10-07 11:21:05,0.9899999999999999,4.570000000000001,195,1.1633333333333313,1.975,119.99999999999964,2.9699999999999998,2.94,0.9948410757946209,9.89423076923077,2.9699999999999998,2.8
2021-10-07 11:21:10,0.9899999999999999,4.570000000000001,195,1.472500000000002,1.975,210.99999999999926,2.9699999999999998,1.98,0.9948410757946209,9.909375,1.97,3.7399999999999975
2021-10-07 11:21:15,1.4299999999999942,3.2000000000000037,195,1.472500000000002,1.9833333333333334,210.99999999999926,3.9699999999999998,1.98,1.9824999999999875,9.909375,1.97,3.7399999999999975
2021-10-07 11:21:20,1.4299999999999942,3.2000000000000037,195,51.9999999999996,1.9833333333333334,1950.0000000000023,3.9699999999999998,2.95,1.9824999999999875,158.9999999999995,1.97,4.68
2021-10-07 11:21:25,1.1699999999999953,1730.0000000000014,294,51.9999999999996,2.9299999999999997,1950.0000000000023,4.97,2.95,1.9254545454545444,158.9999999999995,1.97,4.68
2021-10-07 11:21:30,1.1699999999999953,1730.0000000000014,294,3.9849999999999994,2.9299999999999997,375.9999999999999,4.97,1.9724999999999997,1.9254545454545444,92.00000000000003,1.97,2.469999999999999
2021-10-07 11:21:35,2.9466666666666725,9.957142857142856,390,3.9849999999999994,4.91,375.9999999999999,3.9699999999999998,1.9724999999999997,2.269999999999996,92.00000000000003,1.97,2.469999999999999
2021-10-07 11:21:40,2.9466666666666725,9.957142857142856,390,45.00000000000071,4.91,485.7777777777777,3.9699999999999998,3.9299999999999997,2.269999999999996,42.59999999999999,1.97,42.900000000000006
2021-10-07 11:21:45,1.7914285714285705,7.579999999999991,296,45.00000000000071,2.955,485.7777777777777,2.9699999999999998,3.9299999999999997,2.5783333333333225,42.59999999999999,1.97,42.900000000000006
2021-10-07 11:21:50,1.7914285714285705,7.579999999999991,296,9.793103448275854,2.955,952.3214285714288,2.9699999999999998,1.9299999999999997,2.5783333333333225,46.90000000000002,1.97,3.6949999999999994
2021-10-07 11:21:55,3.6640000000000015,7.933333333333329,493,9.793103448275854,3.92,952.3214285714288,3.9699999999999998,1.9299999999999997,4.745833333333326,46.90000000000002,1.97,3.6949999999999994
2021-10-07 11:22:00,3.6640000000000015,7.933333333333329,493,7.512500000000015,3.92,941.0416666666664,3.9699999999999998,9.75,4.745833333333326,91.87499999999999,1.97,4.17999999999999
2021-10-07 11:22:05,4.26000000000003,8.854166666666671,291,7.512500000000015,2.966666666666667,941.0416666666664,2.9699999999999998,9.75,3.679374999999996,91.87499999999999,1.97,4.17999999999999
2021-10-07 11:22:10,4.26000000000003,8.854166666666671,291,9.19444444444445,2.966666666666667,968.8541666666667,2.9699999999999998,1.975,3.679374999999996,148.74999999999935,1.97,4.320000000000001
2021-10-07 11:22:15,8.533333333333363,760.0000000000003,939.9999999999999,9.19444444444445,93.49999999999994,968.8541666666667,2.9699999999999998,1.975,3.984545454545458,148.74999999999935,1.97,4.320000000000001
2021-10-07 11:22:20,8.533333333333363,760.0000000000003,939.9999999999999,76.67647058823515,93.49999999999994,1247.499999999999,2.9699999999999998,2.86,3.984545454545458,91.76923076923073,2.9699999999999998,7.975000000000005
2021-10-07 11:22:25,4.320000000000007,10.89999999999986,292.49999999999994,76.67647058823515,2.93,1247.499999999999,2.9699999999999998,2.86,3.5841666666666665,91.76923076923073,2.9699999999999998,7.975000000000005
2021-10-07 11:22:30,4.320000000000007,10.89999999999986,292.49999999999994,70.35714285714303,2.93,842.2222222222226,2.9699999999999998,1.9649999999999999,3.5841666666666665,76.74999999999939,3.9699999999999998,4.1699999999999955
2021-10-07 11:22:35,3.6719999999999993,8.271428571428563,388.9999999999999,70.35714285714303,2.963333333333333,842.2222222222226,1.97,1.9649999999999999,3.613749999999995,76.74999999999939,3.9699999999999998,4.1699999999999955
2021-10-07 11:22:40,3.6719999999999993,8.271428571428563,388.9999999999999,6.879999999999953,2.963333333333333,396.9000000000001,1.97,2.88,3.613749999999995,17.900000000000045,1.97,6.8999999999999755
2021-10-07 11:22:45,1.5866666666666633,4.959999999999987,488,6.879999999999953,93.99999999999999,396.9000000000001,1.97,2.88,42.3,17.900000000000045,1.97,6.8999999999999755
2021-10-07 11:22:50,1.5866666666666633,4.959999999999987,488,2.965714285714294,93.99999999999999,377.6666666666655,1.97,9.549999999999999,42.3,87.40000000000006,1.97,4.450000000000001
2021-10-07 11:22:55,2.5650000000000035,9.14999999999995,196,2.965714285714294,2.92,377.6666666666655,4.97,9.549999999999999,1.7949999999999973,87.40000000000006,1.97,4.450000000000001
2021-10-07 11:23:00,2.5650000000000035,9.14999999999995,196,2.6125000000000136,2.92,199.09090909090912,4.97,1.96,1.7949999999999973,9.920833333333334,1.97,46.70000000000001
2021-10-07 11:23:05,0.99,382.999999999999,195.5,2.6125000000000136,2.9766666666666666,199.09090909090912,3.9699999999999998,1.96,0.99495,9.920833333333334,1.97,46.70000000000001
2021-10-07 11:23:10,0.99,382.999999999999,195.5,2.415000000000011,2.9766666666666666,792.4999999999989,3.9699999999999998,3.95,0.99495,18.033333333333324,1.97,4.750000000000001
2021-10-07 11:23:15,0.99,615.0000000000023,39.6,2.415000000000011,2.96,792.4999999999989,4.97,3.95,0.9992740046838408,18.033333333333324,1.97,4.750000000000001
2021-10-07 11:23:20,0.99,615.0000000000023,39.6,1.792500000000003,2.96,187.33333333333326,4.97,1.96,0.9992740046838408,9.905,1.97,2.830000000000001
2021-10-07 11:23:25,0.9899999999999999,472.50000000000017,98,1.792500000000003,2.95,187.33333333333326,4.97,1.96,0.9968275862068965,9.905,1.97,2.830000000000001
2021-10-07 11:23:30,0.9899999999999999,472.50000000000017,98,4.039999999999996,2.95,665.0000000000009,4.97,0.99,0.9968275862068965,15.399999999999956,1.97,2.750000000000001
2021-10-07 11:23:35,0.99,3.77,293,4.039999999999996,2.94,665.0000000000009,4.97,0.99,1.139999999999956,15.399999999999956,1.97,2.750000000000001
2021-10-07 11:23:40,0.99,3.77,293,2.220000000000017,2.94,680.0000000000014,4.97,0.99,1.139999999999956,153.00000000000054,1.97,3.76
2021-10-07 11:23:45,0.99,775.0000000000016,394,2.220000000000017,2.9699999999999998,680.0000000000014,3.9699999999999998,0.99,16.200000000000028,153.00000000000054,1.97,3.76
2021-10-07 11:23:50,0.99,775.0000000000016,394,2.1900000000000093,2.9699999999999998,273.9999999999998,3.9699999999999998,1.94,16.200000000000028,9.91578947368421,1.97,3.7799999999999976
